beaconid, anchorId, time, rssi
b2,b827eb527b42,1632794484420,-68
b2,b827ebdef939,1632794484436,-84
b2,b827ebc26413,1632794484443,-61
b2,b827ebd2aa10,1632794484446,-70
b2,b827ebd17612,1632794484446,-68
b2,b827ebfa82f0,1632794484460,-77
b2,b827eb0827cf,1632794484483,-70
b2,b827eb640a9c,1632794484936,-67
b2,b827ebdef939,1632794484945,-84
b2,b827ebc26413,1632794484952,-75
b2,b827ebd2aa10,1632794484955,-72
b2,b827ebd17612,1632794484955,-85
b2,b827ebfa82f0,1632794484969,-78
b2,b827ebd2aa10,1632794485457,-74
b2,b827eb527b42,1632794485943,-72
b2,b827eb640a9c,1632794485946,-65
b2,b827ebdef939,1632794485952,-84
b2,b827ebed958b,1632794485953,-78
b2,b827ebc26413,1632794485962,-76
b2,b827ebd17612,1632794485964,-76
b2,b827ebfa82f0,1632794485977,-80
b2,b827eb527b42,1632794486446,-59
b2,b827eb640a9c,1632794486455,-51
b2,b827ebdef939,1632794486460,-69
b2,b827ebc26413,1632794486470,-76
b2,b827ebd17612,1632794486473,-89
b2,b827eb3ab224,1632794486473,-80
b2,b827ebc26413,1632794486974,-65
b2,b827eb527b42,1632794487457,-56
b2,b827eb259b99,1632794487464,-79
b2,b827eb640a9c,1632794487464,-68
b2,b827ebed958b,1632794487471,-65
b2,b827ebdef939,1632794487472,-72
b2,b827ebd17612,1632794487483,-82
b2,b827ebfa82f0,1632794487497,-84
b2,b827eb527b42,1632794487966,-68
b2,b827eb640a9c,1632794487974,-67
b2,b827ebed958b,1632794487981,-65
b2,b827ebdef939,1632794487982,-84
b2,b827ebc26413,1632794487990,-50
b2,b827ebd17612,1632794487993,-83
b2,b827ebfa82f0,1632794488082,-72
b2,b827eb0827cf,1632794488088,-76
b2,b827eb259b99,1632794488480,-82
b2,b827eb640a9c,1632794488480,-72
b2,b827ebd2aa10,1632794488499,-71
b2,b827eb3f8951,1632794488506,-71
b2,b827ebfa82f0,1632794488513,-74
b2,b827eb527b42,1632794488977,-75
b2,b827eb640a9c,1632794488983,-68
b2,b827ebdef939,1632794488991,-85
b2,b827eb5b744d,1632794488992,-58
b2,b827eb3ab224,1632794489001,-77
b2,b827eb3f8951,1632794489008,-67
b2,b827ebfa82f0,1632794489016,-78
b2,b827eb259b99,1632794489023,-75
b2,b827eb527b42,1632794489481,-76
b2,b827eb259b99,1632794489486,-67
b2,b827eb5b744d,1632794489495,-59
b2,b827ebdef939,1632794489495,-85
b2,b827ebed958b,1632794489495,-75
b2,b827ebc26413,1632794489504,-79
b2,b827eb3ab224,1632794489506,-78
b2,b827ebd2aa10,1632794489506,-75
b2,b827ebd17612,1632794489507,-86
b2,b827ebfa82f0,1632794489520,-78
b2,b827eb527b42,1632794489991,-75
b2,b827eb259b99,1632794489997,-63
b2,b827ebed958b,1632794490005,-86
b2,b827eb5b744d,1632794490005,-56
b2,b827ebc26413,1632794490014,-76
b2,b827ebd2aa10,1632794490016,-73
b2,b827ebd17612,1632794490017,-86
b2,b827ebfa82f0,1632794490031,-78
b2,b827eb259b99,1632794490500,-71
b2,b827ebdef939,1632794490508,-69
b2,b827eb5b744d,1632794490513,-58
b2,b827ebd17612,1632794490521,-86
b2,b827ebfa82f0,1632794490533,-78
b2,b827eb640a9c,1632794491002,-70
b2,b827ebed958b,1632794491010,-66
b2,b827ebdef939,1632794491011,-75
b2,b827ebc26413,1632794491018,-75
b2,b827ebd2aa10,1632794491021,-71
b2,b827ebd17612,1632794491022,-82
b2,b827eb3f8951,1632794491028,-61
b2,b827ebfa82f0,1632794491036,-84
b2,b827eb527b42,1632794491497,-75
b2,b827eb640a9c,1632794491503,-52
b2,b827ebed958b,1632794491511,-87
b2,b827ebdef939,1632794491512,-85
b2,b827ebd17612,1632794491522,-81
b2,b827ebd2aa10,1632794491523,-75
b2,b827ebfa82f0,1632794491536,-75
b2,b827eb527b42,1632794492005,-76
b2,b827eb640a9c,1632794492011,-68
b2,b827eb259b99,1632794492011,-66
b2,b827ebdef939,1632794492019,-83
b2,b827ebed958b,1632794492019,-84
b2,b827ebc26413,1632794492028,-77
b2,b827ebd2aa10,1632794492030,-59
b2,b827ebfa82f0,1632794492045,-75
b2,b827eb527b42,1632794492513,-76
b2,b827eb259b99,1632794492519,-78
b2,b827ebc26413,1632794492536,-63
b2,b827ebd17612,1632794492539,-85
b2,b827eb527b42,1632794493013,-71
b2,b827eb640a9c,1632794493021,-66
b2,b827ebdef939,1632794493027,-83
b2,b827ebed958b,1632794493028,-82
b2,b827ebc26413,1632794493036,-67
b2,b827ebd17612,1632794493039,-82
b2,b827ebd2aa10,1632794493040,-61
b2,b827eb259b99,1632794493520,-92
b2,b827ebdef939,1632794493529,-88
b2,b827ebc26413,1632794493536,-61
b2,b827ebfa82f0,1632794493554,-85
b2,b827eb640a9c,1632794494028,-82
b2,b827ebfa82f0,1632794494061,-62
b2,b827eb527b42,1632794494528,-75
b2,b827eb640a9c,1632794494533,-69
b2,b827ebdef939,1632794494542,-88
b2,b827ebed958b,1632794494542,-92
b2,b827ebc26413,1632794494550,-60
b2,b827ebd17612,1632794494552,-74
b2,b827ebfa82f0,1632794494567,-74
b2,b827eb527b42,1632794495034,-76
b2,b827eb640a9c,1632794495039,-69
b2,b827eb259b99,1632794495040,-76
b2,b827ebdef939,1632794495048,-87
b2,b827eb5b744d,1632794495048,-71
b2,b827ebc26413,1632794495056,-77
b2,b827ebd2aa10,1632794495058,-75
b2,b827eb3ab224,1632794495058,-81
b2,b827eb3f8951,1632794495065,-69
b2,b827ebfa82f0,1632794495073,-75
b2,b827eb527b42,1632794495540,-77
b2,b827eb259b99,1632794495545,-79
b2,b827eb5b744d,1632794495554,-68
b2,b827ebdef939,1632794495555,-86
b2,b827ebc26413,1632794495563,-77
b2,b827eb3ab224,1632794495565,-79
b2,b827ebd2aa10,1632794495566,-75
b2,b827ebd17612,1632794495566,-90
b2,b827ebfa82f0,1632794495580,-79
b2,b827ebdef939,1632794496060,-83
b2,b827eb527b42,1632794496547,-68
b2,b827eb640a9c,1632794496553,-69
b2,b827eb259b99,1632794496553,-85
b2,b827ebed958b,1632794496560,-65
b2,b827eb5b744d,1632794496560,-64
b2,b827ebdef939,1632794496561,-86
b2,b827ebd2aa10,1632794496572,-72
b2,b827ebd17612,1632794496572,-84
b2,b827eb3f8951,1632794496578,-70
b2,b827ebfa82f0,1632794496587,-75
b2,b827eb640a9c,1632794497059,-69
b2,b827ebc26413,1632794497074,-61
b2,b827ebd17612,1632794497077,-83
b2,b827ebd2aa10,1632794497078,-69
b2,b827eb3f8951,1632794497085,-55
b2,b827eb0827cf,1632794497226,-70
b2,b827eb527b42,1632794497562,-68
b2,b827ebed958b,1632794497576,-65
b2,b827ebc26413,1632794497584,-75
b2,b827ebd17612,1632794497587,-70
b2,b827eb5b744d,1632794498085,-71
b2,b827ebdef939,1632794498085,-86
b2,b827ebc26413,1632794498092,-75
b2,b827ebd2aa10,1632794498095,-70
b2,b827ebd17612,1632794498095,-67
b2,b827eb3f8951,1632794498101,-67
b2,b827ebfa82f0,1632794498109,-78
b2,b827eb527b42,1632794498573,-61
b2,b827eb259b99,1632794498578,-74
b2,b827eb640a9c,1632794498578,-52
b2,b827ebed958b,1632794498587,-92
b2,b827eb5b744d,1632794498588,-72
b2,b827ebc26413,1632794498596,-76
b2,b827ebd2aa10,1632794498597,-74
b2,b827ebd17612,1632794498599,-89
b2,b827ebfa82f0,1632794498612,-77
b2,b827eb527b42,1632794499082,-76
b2,b827eb640a9c,1632794499087,-68
b2,b827eb259b99,1632794499087,-79
b2,b827ebed958b,1632794499096,-95
b2,b827eb5b744d,1632794499096,-69
b2,b827ebc26413,1632794499105,-78
b2,b827ebd2aa10,1632794499106,-60
b2,b827ebd17612,1632794499107,-89
b2,b827eb3f8951,1632794499113,-68
b2,b827ebfa82f0,1632794499121,-80
b2,b827eb527b42,1632794499588,-62
b2,b827eb259b99,1632794499594,-86
b2,b827ebed958b,1632794499603,-79
b2,b827ebdef939,1632794499603,-70
b2,b827eb5b744d,1632794499603,-70
b2,b827ebc26413,1632794499611,-62
b2,b827ebd17612,1632794499614,-86
b2,b827eb3f8951,1632794499621,-78
b2,b827ebfa82f0,1632794499627,-68
b2,b827eb527b42,1632794500097,-60
b2,b827eb640a9c,1632794500104,-66
b2,b827ebed958b,1632794500111,-65
b2,b827ebc26413,1632794500120,-76
b2,b827eb3ab224,1632794500123,-79
b2,b827ebd17612,1632794500124,-76
b2,b827eb527b42,1632794501112,-58
b2,b827eb640a9c,1632794501118,-66
b2,b827ebdef939,1632794501125,-84
b2,b827eb5b744d,1632794501125,-66
b2,b827ebed958b,1632794501126,-64
b2,b827ebc26413,1632794501134,-65
b2,b827ebd2aa10,1632794501137,-77
b2,b827ebd17612,1632794501137,-84
b2,b827eb3ab224,1632794501138,-81
b2,b827ebfa82f0,1632794501152,-87
b2,b827eb527b42,1632794501615,-70
b2,b827eb640a9c,1632794501622,-54
b2,b827ebed958b,1632794501629,-65
b2,b827ebdef939,1632794501630,-84
b2,b827ebc26413,1632794501638,-75
b2,b827ebd2aa10,1632794501641,-71
b2,b827ebd17612,1632794501642,-87
b2,b827ebfa82f0,1632794501656,-86
b2,b827eb640a9c,1632794502129,-68
b2,b827ebed958b,1632794502136,-65
b2,b827ebdef939,1632794502137,-83
b2,b827ebc26413,1632794502144,-74
b2,b827ebd2aa10,1632794502148,-56
b2,b827eb640a9c,1632794502635,-66
b2,b827ebc26413,1632794502652,-68
b2,b827ebd17612,1632794502655,-83
b2,b827ebd2aa10,1632794502655,-70
b2,b827ebdef939,1632794503148,-87
b2,b827ebc26413,1632794503157,-76
b2,b827ebfa82f0,1632794503174,-76
b2,b827eb527b42,1632794503644,-76
b2,b827eb640a9c,1632794503649,-67
b2,b827ebdef939,1632794503658,-73
b2,b827ebed958b,1632794503658,-79
b2,b827eb5b744d,1632794503658,-79
b2,b827ebc26413,1632794503666,-62
b2,b827ebd2aa10,1632794503668,-74
b2,b827eb3ab224,1632794503668,-70
b2,b827ebfa82f0,1632794503683,-62
b2,b827eb527b42,1632794504145,-72
b2,b827eb259b99,1632794504150,-82
b2,b827eb640a9c,1632794504151,-67
b2,b827ebdef939,1632794504158,-83
b2,b827eb5b744d,1632794504159,-69
b2,b827ebed958b,1632794504159,-63
b2,b827ebc26413,1632794504167,-65
b2,b827eb3ab224,1632794504170,-78
b2,b827ebd2aa10,1632794504170,-76
b2,b827eb3f8951,1632794504177,-78
b2,b827ebfa82f0,1632794504184,-79
b2,b827eb527b42,1632794504654,-72
b2,b827eb259b99,1632794504659,-81
b2,b827eb640a9c,1632794504661,-66
b2,b827eb5b744d,1632794504668,-70
b2,b827ebed958b,1632794504668,-78
b2,b827ebdef939,1632794504669,-83
b2,b827ebc26413,1632794504677,-65
b2,b827ebd17612,1632794504679,-84
b2,b827eb3ab224,1632794504680,-78
b2,b827ebd2aa10,1632794504680,-76
b2,b827eb3f8951,1632794504686,-79
b2,b827eb527b42,1632794505162,-71
b2,b827eb640a9c,1632794505168,-50
b2,b827eb5b744d,1632794505175,-64
b2,b827ebed958b,1632794505176,-77
b2,b827ebc26413,1632794505184,-51
b2,b827ebd17612,1632794505187,-84
b2,b827eb3ab224,1632794505188,-77
b2,b827ebd2aa10,1632794505188,-77
b2,b827eb3f8951,1632794505194,-78
b2,b827ebfa82f0,1632794505203,-85
b2,b827eb527b42,1632794505664,-54
b2,b827ebed958b,1632794505678,-66
b2,b827ebc26413,1632794505686,-61
b2,b827ebd17612,1632794505690,-82
b2,b827ebfa82f0,1632794505705,-74
b2,b827eb527b42,1632794506174,-68
b2,b827eb640a9c,1632794506180,-67
b2,b827eb259b99,1632794506181,-80
b2,b827ebed958b,1632794506188,-66
b2,b827ebdef939,1632794506189,-74
b2,b827ebc26413,1632794506196,-61
b2,b827ebd17612,1632794506199,-84
b2,b827ebd2aa10,1632794506200,-70
b2,b827ebfa82f0,1632794506214,-75
b2,b827eb527b42,1632794506684,-54
b2,b827eb640a9c,1632794506691,-54
b2,b827eb259b99,1632794506691,-82
b2,b827ebed958b,1632794506698,-66
b2,b827eb5b744d,1632794506698,-51
b2,b827ebdef939,1632794506699,-85
b2,b827ebc26413,1632794506706,-75
b2,b827ebd17612,1632794506709,-82
b2,b827ebd2aa10,1632794506710,-70
b2,b827eb3f8951,1632794506716,-70
b2,b827eb527b42,1632794507188,-76
b2,b827eb640a9c,1632794507193,-66
b2,b827eb259b99,1632794507194,-74
b2,b827ebdef939,1632794507202,-87
b2,b827ebc26413,1632794507209,-61
b2,b827eb3ab224,1632794507212,-80
b2,b827ebd2aa10,1632794507213,-75
b2,b827ebd17612,1632794507218,-70
b2,b827ebfa82f0,1632794507227,-62
b2,b827eb527b42,1632794507697,-77
b2,b827eb640a9c,1632794508211,-67
b2,b827ebd2aa10,1632794508230,-60
b2,b827ebfa82f0,1632794508245,-62
b2,b827eb527b42,1632794508710,-60
b2,b827ebed958b,1632794508723,-77
b2,b827eb5b744d,1632794508724,-69
b2,b827ebc26413,1632794508732,-78
b2,b827ebd2aa10,1632794508735,-60
b2,b827ebd17612,1632794508735,-87
b2,b827eb527b42,1632794509215,-72
b2,b827eb640a9c,1632794509222,-65
b2,b827eb5b744d,1632794509229,-69
b2,b827ebed958b,1632794509229,-77
b2,b827ebc26413,1632794509238,-66
b2,b827eb3ab224,1632794509241,-78
b2,b827ebd17612,1632794509241,-86
b2,b827ebd2aa10,1632794509243,-61
b2,b827eb527b42,1632794509716,-68
b2,b827eb5b744d,1632794509730,-64
b2,b827ebed958b,1632794509731,-65
b2,b827ebc26413,1632794509739,-51
b2,b827ebd17612,1632794509742,-67
b2,b827eb527b42,1632794510224,-68
b2,b827eb259b99,1632794510230,-79
b2,b827eb640a9c,1632794510230,-67
b2,b827ebed958b,1632794510237,-67
b2,b827ebd17612,1632794510248,-83
b2,b827ebd2aa10,1632794510249,-70
b2,b827eb3ab224,1632794510249,-85
b2,b827ebdef939,1632794510743,-88
b2,b827ebfa82f0,1632794510768,-76
b2,b827ebdef939,1632794511250,-88
b2,b827ebd2aa10,1632794511260,-68
b2,b827ebfa82f0,1632794511275,-77
b2,b827eb527b42,1632794511741,-75
b2,b827ebc26413,1632794511762,-77
b2,b827ebd2aa10,1632794511765,-60
b2,b827ebd17612,1632794511766,-75
b2,b827ebfa82f0,1632794511779,-79
b2,b827ebdef939,1632794512258,-82
b2,b827ebed958b,1632794512266,-78
b2,b827eb259b99,1632794512760,-82
b2,b827ebdef939,1632794512768,-83
b2,b827ebfa82f0,1632794512794,-79
b2,b827eb527b42,1632794513261,-57
b2,b827ebc26413,1632794513282,-52
b2,b827ebd17612,1632794513286,-83
b2,b827ebd2aa10,1632794513286,-77
b2,b827ebfa82f0,1632794513301,-87
b2,b827eb527b42,1632794513768,-68
b2,b827eb259b99,1632794513774,-80
b2,b827eb640a9c,1632794513775,-53
b2,b827ebed958b,1632794513781,-67
b2,b827ebdef939,1632794513782,-85
b2,b827eb5b744d,1632794513782,-64
b2,b827ebc26413,1632794513790,-65
b2,b827eb3ab224,1632794513793,-90
b2,b827ebd17612,1632794513793,-82
b2,b827eb3f8951,1632794513799,-71
b2,b827ebfa82f0,1632794513808,-75
b2,b827eb527b42,1632794514275,-68
b2,b827eb640a9c,1632794514281,-68
b2,b827ebed958b,1632794514288,-51
b2,b827ebdef939,1632794514289,-84
b2,b827ebc26413,1632794514296,-62
b2,b827ebd17612,1632794514300,-81
b2,b827ebd2aa10,1632794514300,-70
b2,b827eb3f8951,1632794514306,-66
b2,b827ebfa82f0,1632794514315,-76
b2,b827eb640a9c,1632794514785,-66
b2,b827eb259b99,1632794514785,-75
b2,b827ebdef939,1632794514794,-85
b2,b827ebc26413,1632794514801,-75
b2,b827ebd17612,1632794514805,-86
b2,b827eb527b42,1632794515283,-75
b2,b827eb259b99,1632794515287,-74
b2,b827eb5b744d,1632794515296,-55
b2,b827ebdef939,1632794515296,-87
b2,b827ebc26413,1632794515304,-76
b2,b827ebd17612,1632794515308,-88
b2,b827eb527b42,1632794515788,-58
b2,b827eb259b99,1632794515792,-69
b2,b827eb640a9c,1632794515795,-65
b2,b827ebdef939,1632794515801,-82
b2,b827ebed958b,1632794515801,-77
b2,b827eb5b744d,1632794515803,-55
b2,b827ebc26413,1632794515810,-77
b2,b827eb3ab224,1632794515813,-79
b2,b827ebd17612,1632794515814,-86
b2,b827eb3f8951,1632794515819,-79
b2,b827ebfa82f0,1632794515827,-65
b2,b827eb527b42,1632794516293,-71
b2,b827eb640a9c,1632794516299,-74
b2,b827ebd2aa10,1632794516319,-76
b2,b827ebd17612,1632794516319,-69
b2,b827eb3f8951,1632794516325,-78
b2,b827eb527b42,1632794516797,-54
b2,b827eb259b99,1632794516804,-80
b2,b827eb640a9c,1632794516804,-67
b2,b827eb5b744d,1632794516811,-65
b2,b827ebed958b,1632794516811,-66
b2,b827ebdef939,1632794516812,-72
b2,b827ebc26413,1632794516820,-65
b2,b827ebd17612,1632794516822,-84
b2,b827ebd2aa10,1632794516823,-56
b2,b827eb3ab224,1632794516824,-89
b2,b827eb3f8951,1632794516829,-71
b2,b827ebfa82f0,1632794516839,-89
b2,b827ebdef939,1632794517322,-84
b2,b827ebc26413,1632794517330,-65
b2,b827ebfa82f0,1632794517348,-89
b2,b827eb527b42,1632794517813,-54
b2,b827eb640a9c,1632794517819,-68
b2,b827eb259b99,1632794517821,-83
b2,b827ebed958b,1632794517827,-51
b2,b827ebdef939,1632794517828,-73
b2,b827ebc26413,1632794517835,-77
b2,b827ebd17612,1632794517838,-82
b2,b827eb3ab224,1632794517839,-74
b2,b827ebd2aa10,1632794517839,-56
b2,b827eb3f8951,1632794517845,-71
b2,b827ebfa82f0,1632794517854,-88
b2,b827eb640a9c,1632794518328,-68
b2,b827eb259b99,1632794518328,-67
b2,b827eb3ab224,1632794518347,-81
b2,b827ebd2aa10,1632794518347,-78
b2,b827eb3f8951,1632794518353,-71
b2,b827ebfa82f0,1632794518362,-76
b2,b827eb527b42,1632794518832,-55
b2,b827ebed958b,1632794518846,-65
b2,b827ebd17612,1632794518858,-67
b2,b827ebc26413,1632794519001,-75
b2,b827ebfa82f0,1632794519375,-76
b2,b827eb527b42,1632794519844,-76
b2,b827eb640a9c,1632794519848,-68
b2,b827eb259b99,1632794519848,-71
b2,b827ebdef939,1632794519856,-76
b2,b827ebc26413,1632794519865,-62
b2,b827ebd2aa10,1632794519867,-75
b2,b827ebd17612,1632794519868,-87
b2,b827ebfa82f0,1632794519882,-79
b2,b827eb527b42,1632794520346,-62
b2,b827eb640a9c,1632794520351,-65
b2,b827ebed958b,1632794520360,-63
b2,b827ebc26413,1632794520367,-65
b2,b827ebd2aa10,1632794520371,-76
b2,b827ebd17612,1632794520372,-75
b2,b827ebfa82f0,1632794520385,-79
b2,b827eb527b42,1632794520854,-72
b2,b827eb640a9c,1632794520862,-66
b2,b827ebed958b,1632794520868,-77
b2,b827ebc26413,1632794520876,-65
b2,b827ebd17612,1632794520879,-73
b2,b827eb3ab224,1632794520879,-73
b2,b827ebd2aa10,1632794520880,-76
b2,b827ebed958b,1632794521370,-67
b2,b827eb527b42,1632794521859,-76
b2,b827eb640a9c,1632794521863,-66
b2,b827eb259b99,1632794521863,-75
b2,b827ebdef939,1632794521872,-87
b2,b827eb5b744d,1632794521872,-71
b2,b827ebc26413,1632794521879,-76
b2,b827ebd2aa10,1632794521882,-74
b2,b827eb3ab224,1632794521882,-79
b2,b827ebd17612,1632794521883,-83
b2,b827eb3f8951,1632794521888,-53
b2,b827ebfa82f0,1632794521897,-76
b2,b827eb527b42,1632794522367,-76
b2,b827eb259b99,1632794522371,-75
b2,b827eb640a9c,1632794522371,-68
b2,b827ebdef939,1632794522380,-72
b2,b827ebd2aa10,1632794522390,-60
b2,b827ebfa82f0,1632794522405,-76
b2,b827eb527b42,1632794522872,-76
b2,b827eb5b744d,1632794522885,-68
b2,b827ebdef939,1632794522885,-75
b2,b827ebc26413,1632794522893,-62
b2,b827ebd17612,1632794522897,-74
b2,b827eb640a9c,1632794523385,-66
b2,b827ebed958b,1632794523393,-77
b2,b827ebdef939,1632794523393,-81
b2,b827eb5b744d,1632794523393,-69
b2,b827ebc26413,1632794523401,-62
b2,b827ebd17612,1632794523405,-85
b2,b827eb3f8951,1632794523410,-84
b2,b827ebfa82f0,1632794523418,-79
b2,b827ebc26413,1632794523906,-65
b2,b827eb3ab224,1632794523910,-79
b2,b827eb527b42,1632794524394,-57
b2,b827eb640a9c,1632794524400,-50
b2,b827eb3ab224,1632794524419,-79
b2,b827ebd17612,1632794524419,-86
b2,b827ebd2aa10,1632794524420,-61
b2,b827eb3f8951,1632794524426,-79
b2,b827ebc26413,1632794524922,-65
b2,b827ebd17612,1632794524926,-86
b2,b827eb0827cf,1632794524979,-79
b2,b827eb259b99,1632794525407,-79
b2,b827ebdef939,1632794525416,-86
b2,b827eb5b744d,1632794525416,-57
b2,b827ebc26413,1632794525422,-61
b2,b827ebd17612,1632794525425,-83
b2,b827eb3ab224,1632794525426,-87
b2,b827ebd2aa10,1632794525427,-70
b2,b827ebfa82f0,1632794525441,-76
b2,b827eb259b99,1632794525909,-77
b2,b827eb5b744d,1632794525918,-71
b2,b827ebc26413,1632794525926,-63
b2,b827ebd2aa10,1632794525928,-74
b2,b827eb3ab224,1632794525928,-79
b2,b827eb3f8951,1632794525934,-67
b2,b827ebfa82f0,1632794525944,-77
b2,b827eb640a9c,1632794526418,-68
b2,b827eb259b99,1632794526418,-87
b2,b827ebdef939,1632794526426,-74
b2,b827ebd2aa10,1632794526437,-76
b2,b827eb3f8951,1632794526443,-67
b2,b827ebfa82f0,1632794526452,-79
b2,b827eb527b42,1632794526918,-72
b2,b827eb640a9c,1632794526924,-65
b2,b827ebed958b,1632794526931,-79
b2,b827eb5b744d,1632794526932,-69
b2,b827ebc26413,1632794526940,-66
b2,b827eb3ab224,1632794526943,-80
b2,b827ebd17612,1632794526943,-75
b2,b827eb3f8951,1632794526949,-79
b2,b827ebfa82f0,1632794526957,-79
b2,b827eb527b42,1632794527426,-72
b2,b827eb259b99,1632794527430,-82
b2,b827eb640a9c,1632794527431,-66
b2,b827eb5b744d,1632794527439,-55
b2,b827ebdef939,1632794527439,-72
b2,b827ebc26413,1632794527447,-66
b2,b827ebd2aa10,1632794527450,-76
b2,b827eb3f8951,1632794527456,-79
b2,b827ebfa82f0,1632794527464,-79
b2,b827eb259b99,1632794527938,-81
b2,b827ebdef939,1632794527947,-78
b2,b827eb527b42,1632794528442,-71
b2,b827eb5b744d,1632794528454,-63
b2,b827ebed958b,1632794528454,-51
b2,b827ebc26413,1632794528463,-51
b2,b827ebd17612,1632794528466,-87
b2,b827eb3ab224,1632794528466,-79
b2,b827ebfa82f0,1632794528481,-88
b2,b827eb527b42,1632794528950,-69
b2,b827eb640a9c,1632794528957,-53
b2,b827ebed958b,1632794528963,-65
b2,b827eb5b744d,1632794528963,-65
b2,b827ebc26413,1632794528971,-64
b2,b827ebd2aa10,1632794528975,-76
b2,b827ebd17612,1632794528975,-84
b2,b827eb3ab224,1632794528975,-71
b2,b827eb3f8951,1632794528980,-71
b2,b827ebfa82f0,1632794528990,-87
b2,b827eb527b42,1632794529457,-70
b2,b827eb259b99,1632794529462,-85
b2,b827eb640a9c,1632794529462,-68
b2,b827eb5b744d,1632794529470,-63
b2,b827ebed958b,1632794529470,-51
b2,b827ebdef939,1632794529471,-85
b2,b827ebc26413,1632794529478,-74
b2,b827ebd2aa10,1632794529481,-70
b2,b827eb3ab224,1632794529482,-87
b2,b827ebd17612,1632794529482,-85
b2,b827eb3f8951,1632794529487,-72
b2,b827ebfa82f0,1632794529497,-87
b2,b827eb640a9c,1632794529966,-67
b2,b827ebdef939,1632794529974,-85
b2,b827ebd2aa10,1632794529985,-70
b2,b827eb3f8951,1632794529990,-66
b2,b827eb5b744d,1632794530481,-71
b2,b827ebdef939,1632794530481,-85
b2,b827eb3ab224,1632794530491,-80
b2,b827ebd2aa10,1632794530492,-74
b2,b827eb3f8951,1632794530497,-66
b2,b827ebfa82f0,1632794530507,-77
b2,b827eb527b42,1632794530972,-58
b2,b827eb640a9c,1632794530974,-66
b2,b827ebdef939,1632794530981,-72
b2,b827ebed958b,1632794530981,-78
b2,b827eb5b744d,1632794530982,-68
b2,b827ebc26413,1632794530990,-67
b2,b827eb3ab224,1632794530993,-78
b2,b827ebd17612,1632794530993,-73
b2,b827eb3f8951,1632794530999,-79
b2,b827eb5b744d,1632794531491,-69
b2,b827ebc26413,1632794531500,-79
b2,b827eb3ab224,1632794531503,-82
b2,b827eb3f8951,1632794531509,-63
b2,b827ebfa82f0,1632794531517,-75
b2,b827eb527b42,1632794531981,-69
b2,b827eb640a9c,1632794531986,-68
b2,b827eb5b744d,1632794531993,-51
b2,b827ebed958b,1632794531993,-67
b2,b827ebc26413,1632794532002,-66
b2,b827ebd2aa10,1632794532005,-77
b2,b827ebd17612,1632794532005,-84
b2,b827eb3ab224,1632794532006,-82
b2,b827eb3f8951,1632794532011,-57
b2,b827ebfa82f0,1632794532021,-86
b2,b827eb259b99,1632794532491,-82
b2,b827eb640a9c,1632794532492,-68
b2,b827ebed958b,1632794532499,-65
b2,b827eb5b744d,1632794532500,-64
b2,b827ebdef939,1632794532500,-85
b2,b827ebc26413,1632794532507,-75
b2,b827ebd2aa10,1632794532511,-70
b2,b827eb3f8951,1632794532517,-56
b2,b827ebfa82f0,1632794532527,-85
b2,b827eb640a9c,1632794533001,-69
b2,b827eb259b99,1632794533003,-78
b2,b827eb5b744d,1632794533009,-65
b2,b827ebdef939,1632794533010,-85
b2,b827ebc26413,1632794533017,-75
b2,b827eb3f8951,1632794533026,-71
b2,b827ebd2aa10,1632794533027,-71
b2,b827ebfa82f0,1632794533036,-86
b2,b827eb5b744d,1632794533515,-72
b2,b827ebdef939,1632794533515,-84
b2,b827ebc26413,1632794533522,-75
b2,b827ebd2aa10,1632794533525,-70
b2,b827ebd17612,1632794533525,-87
b2,b827ebfa82f0,1632794533542,-63
b2,b827eb259b99,1632794534015,-76
b2,b827eb5b744d,1632794534024,-70
b2,b827ebc26413,1632794534031,-75
b2,b827eb3f8951,1632794534039,-67
b2,b827ebfa82f0,1632794534050,-79
b2,b827eb527b42,1632794534521,-75
b2,b827eb640a9c,1632794534524,-66
b2,b827eb259b99,1632794534524,-74
b2,b827ebed958b,1632794534533,-91
b2,b827ebdef939,1632794534533,-88
b2,b827eb5b744d,1632794534533,-57
b2,b827ebc26413,1632794534540,-61
b2,b827ebd17612,1632794534543,-85
