2020-03-06T04:11:37.033Z,8,[]
2020-03-06T04:11:37.036Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:11:37.047Z,8,['d03972bcbd23']
2020-03-06T04:11:37.111Z,11,[]
2020-03-06T04:11:37.112Z,15,[]
2020-03-06T04:11:37.116Z,8,[]
2020-03-06T04:11:37.118Z,14,[]
2020-03-06T04:11:37.120Z,Bed_10,['d03972bcbd23']
2020-03-06T04:11:37.129Z,Ward2_Door,[]
2020-03-06T04:11:37.141Z,Corridor12,['d03972bcbd23']
2020-03-06T04:11:37.201Z,Bed_10,[]
2020-03-06T04:11:37.210Z,Corridor12,[]
2020-03-06T04:11:37.341Z,Corridor3,['d03972bcbd23']
2020-03-06T04:11:37.344Z,Corridor5,['d03972bcbd23']
2020-03-06T04:11:37.347Z,15,['d03972bcbd23']
2020-03-06T04:11:37.360Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:11:37.421Z,Corridor3,[]
2020-03-06T04:11:37.422Z,15,[]
2020-03-06T04:11:37.424Z,Corridor5,[]
2020-03-06T04:11:37.434Z,Ward2_Bed1,[]
2020-03-06T04:11:37.534Z,11,['d03972bcbd23']
2020-03-06T04:11:37.631Z,11,[]
2020-03-06T04:11:37.642Z,14,['d03972bcbd23']
2020-03-06T04:11:37.738Z,14,[]
2020-03-06T04:11:38.065Z,Corridor11,['d03972bcbd23']
2020-03-06T04:11:38.086Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:11:38.166Z,Corridor11,[]
2020-03-06T04:11:38.190Z,Ward2_Door,[]
2020-03-06T04:11:38.280Z,Bed_10,['d03972bcbd23']
2020-03-06T04:11:41.221Z,Ward2_Bed1,[]
2020-03-06T04:11:56.515Z,15,[]
2020-03-06T04:11:58.290Z,Bed_10,[]
2020-03-06T04:11:58.331Z,Corridor5,['d03972bcbd23']
2020-03-06T04:11:58.344Z,15,['d03972bcbd23']
2020-03-06T04:11:58.348Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:11:58.376Z,Corridor9,['d03972bcbd23']
2020-03-06T04:11:58.421Z,Corridor9,[]
2020-03-06T04:11:58.424Z,15,[]
2020-03-06T04:11:58.424Z,Corridor5,[]
2020-03-06T04:11:58.434Z,Ward2_Bed1,[]
2020-03-06T04:11:58.443Z,14,['d03972bcbd23']
2020-03-06T04:12:09.205Z,13,[]
2020-03-06T04:12:10.721Z,Corridor11,[]
2020-03-06T04:12:11.586Z,Bed_10,[]
2020-03-06T04:12:11.633Z,Corridor12,[]
2020-03-06T04:12:12.662Z,Corridor9,[]
2020-03-06T04:12:18.468Z,14,[]
2020-03-06T04:12:18.501Z,Corridor11,['d03972bcbd23']
2020-03-06T04:12:18.516Z,Corridor3,['d03972bcbd23']
2020-03-06T04:12:18.520Z,Bed_10,['d03972bcbd23']
2020-03-06T04:12:18.527Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:12:18.596Z,Corridor11,[]
2020-03-06T04:12:18.596Z,Corridor3,[]
2020-03-06T04:12:18.610Z,Ward2_Door,[]
2020-03-06T04:12:18.954Z,14,[]
2020-03-06T04:12:22.705Z,Ward2_Bed4,[]
2020-03-06T04:12:26.785Z,Corridor5,[]
2020-03-06T04:12:27.610Z,Ward1_Bed2,[]
2020-03-06T04:12:29.183Z,Corridor3,[]
2020-03-06T04:12:35.051Z,11,[]
2020-03-06T04:12:35.896Z,Ward2_Door,[]
2020-03-06T04:12:37.325Z,8,[]
2020-03-06T04:12:38.538Z,Bed_10,[]
2020-03-06T04:12:38.574Z,14,['d03972bcbd23']
2020-03-06T04:12:38.590Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:12:38.595Z,8,['d03972bcbd23']
2020-03-06T04:12:38.677Z,8,[]
2020-03-06T04:12:38.678Z,14,[]
2020-03-06T04:12:41.376Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:12:56.617Z,15,[]
2020-03-06T04:12:58.636Z,Ward2_Bed1,[]
2020-03-06T04:12:58.667Z,Corridor5,['d03972bcbd23']
2020-03-06T04:12:58.672Z,11,['d03972bcbd23']
2020-03-06T04:12:58.677Z,Corridor9,['d03972bcbd23']
2020-03-06T04:12:58.756Z,Corridor5,[]
2020-03-06T04:12:58.761Z,11,[]
2020-03-06T04:12:58.761Z,Corridor9,[]
2020-03-06T04:12:58.770Z,Bed_10,['d03972bcbd23']
2020-03-06T04:13:09.320Z,13,[]
2020-03-06T04:13:10.826Z,Corridor11,[]
2020-03-06T04:13:11.675Z,Bed_10,['d03972bcbd23']
2020-03-06T04:13:11.756Z,Corridor12,[]
2020-03-06T04:13:12.812Z,Corridor9,[]
2020-03-06T04:13:18.798Z,Bed_10,[]
2020-03-06T04:13:18.836Z,15,['d03972bcbd23']
2020-03-06T04:13:18.836Z,Corridor3,['d03972bcbd23']
2020-03-06T04:13:18.838Z,14,['d03972bcbd23']
2020-03-06T04:13:18.926Z,15,[]
2020-03-06T04:13:18.927Z,Corridor3,[]
2020-03-06T04:13:18.938Z,14,[]
2020-03-06T04:13:18.956Z,Corridor11,['d03972bcbd23']
2020-03-06T04:13:18.958Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:13:19.038Z,14,[]
2020-03-06T04:13:19.045Z,Corridor11,[]
2020-03-06T04:13:19.047Z,11,['d03972bcbd23']
2020-03-06T04:13:19.051Z,Corridor5,['d03972bcbd23']
2020-03-06T04:13:19.053Z,Ward2_Bed1,[]
2020-03-06T04:13:19.056Z,Bed_10,['d03972bcbd23']
2020-03-06T04:13:19.128Z,Corridor5,[]
2020-03-06T04:13:19.150Z,Bed_10,[]
2020-03-06T04:13:19.152Z,11,[]
2020-03-06T04:13:19.181Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:13:19.273Z,Corridor3,['d03972bcbd23']
2020-03-06T04:13:19.279Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:13:19.280Z,Ward2_Door,[]
2020-03-06T04:13:19.356Z,Corridor3,[]
2020-03-06T04:13:19.362Z,15,['d03972bcbd23']
2020-03-06T04:13:19.365Z,Ward2_Bed1,[]
2020-03-06T04:13:19.459Z,15,[]
2020-03-06T04:13:20.007Z,8,['d03972bcbd23']
2020-03-06T04:13:20.087Z,Corridor5,['d03972bcbd23']
2020-03-06T04:13:20.089Z,Bed_10,['d03972bcbd23']
2020-03-06T04:13:20.099Z,8,[]
2020-03-06T04:13:20.185Z,Corridor5,[]
2020-03-06T04:13:20.189Z,Bed_10,[]
2020-03-06T04:13:20.211Z,11,['d03972bcbd23']
2020-03-06T04:13:20.292Z,11,[]
2020-03-06T04:13:20.404Z,Corridor11,['d03972bcbd23']
2020-03-06T04:13:20.508Z,14,['d03972bcbd23']
2020-03-06T04:13:20.513Z,15,['d03972bcbd23']
2020-03-06T04:13:20.519Z,Corridor11,[]
2020-03-06T04:13:20.529Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:13:20.605Z,Ward2_Bed1,[]
2020-03-06T04:13:20.606Z,15,[]
2020-03-06T04:13:20.608Z,14,[]
2020-03-06T04:13:21.135Z,Corridor5,['d03972bcbd23']
2020-03-06T04:13:21.135Z,Bed_10,['d03972bcbd23']
2020-03-06T04:13:21.141Z,11,['d03972bcbd23']
2020-03-06T04:13:21.141Z,Corridor12,['d03972bcbd23']
2020-03-06T04:13:21.221Z,Corridor12,[]
2020-03-06T04:13:21.225Z,Corridor5,[]
2020-03-06T04:13:21.240Z,Bed_10,[]
2020-03-06T04:13:21.240Z,11,[]
2020-03-06T04:13:21.452Z,14,['d03972bcbd23']
2020-03-06T04:13:21.466Z,Corridor3,['d03972bcbd23']
2020-03-06T04:13:21.469Z,Corridor11,['d03972bcbd23']
2020-03-06T04:13:21.478Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:13:21.546Z,Corridor11,[]
2020-03-06T04:13:21.548Z,14,[]
2020-03-06T04:13:21.556Z,Corridor3,[]
2020-03-06T04:13:22.826Z,Ward2_Bed4,[]
2020-03-06T04:13:26.870Z,Corridor5,[]
2020-03-06T04:13:27.971Z,Ward1_Bed2,[]
2020-03-06T04:13:29.286Z,Corridor3,[]
